SERPINE3,extracellular
RPS24,intracellular
RPS27L,intracellular
RPS4Y1,intracellular
SNRPB,intracellular
RSRC1,intracellular
MRPS9,intracellular
MRPS14,intracellular
MRPS18A,intracellular
RTCA,intracellular
RUNX1,intracellular
C16orf58,intracellular
RUSC1,intracellular
RPUSD4,intracellular
RUVBL1,intracellular
SNRPF,intracellular
RWDD3,intracellular
RXRB,intracellular
RYR2,intracellular
S100A3,intracellular
SLC25A34,intracellular
SLC25A46,intracellular
SLC27A1,intracellular
SLC27A5,intracellular
SLC28A2,intracellular
SLC29A1,intracellular
SPATA31A7,intracellular
SPATA31D3,intracellular
SLC35E2,intracellular
SLC38A1,intracellular
SLC38A5,intracellular
SLC38A10,intracellular
SLC39A1,intracellular
SLC39A3,intracellular
SLC38A7,intracellular
SLC39A11,intracellular
SLC41A3,intracellular
SLC4A5,intracellular
SLC4A7,intracellular
SRD5A1,intracellular
SEC61A2,intracellular
SLC6A11,intracellular
SLC6A18,intracellular
SPACA6,intracellular
APCS,ECM
SAR1A,intracellular
SAR1B,intracellular
SASH3,intracellular
SAT2,intracellular
SATL1,intracellular
SLC1A4,intracellular
SEC16A,intracellular
SEC23B,intracellular
SCGB2B2,extracellular
SEC24D,intracellular
SLC6A8,intracellular
SCAMP4,intracellular
SCAPER,intracellular
SCARA3,intracellular
MAU2,intracellular
SCD5,intracellular
SLC25A23,intracellular
SCN1A,intracellular
SCN3B,intracellular
SCN5A,intracellular
SCNN1G,intracellular
SCO1,intracellular
SECTM1,extracellular
SDF2,extracellular
SDPR,intracellular
SDSL,intracellular
SECISBP2,intracellular
MRPS2,intracellular
MRPS5,intracellular
MRPS18C,intracellular
MRPS33,intracellular
RTKN,intracellular
SNRNP70,intracellular
RUNDC1,intracellular
RUNDC3A,intracellular
RPUSD1,intracellular
S100A4,intracellular
S100A8,extracellular
S100A12,extracellular
SLC12A1,intracellular
SLC12A2,intracellular
SLC12A7,intracellular
SLC13A1,intracellular
SLC13A2,intracellular
SEC14L1,intracellular
SEC14L2,intracellular
SEC14L5,intracellular
SLC22A7,intracellular
SLC22A10,intracellular
SLC22A11,intracellular
SLC23A2,intracellular
SLC25A44,intracellular
SLC25A45,intracellular
SLC25A42,intracellular
SLC25A51,intracellular
SLC25A52,intracellular
SLC26A7,intracellular
SLC26A8,intracellular
SLC27A2,intracellular
SLC27A6,intracellular
SLC29A2,intracellular
SLC29A4,intracellular
SAP30BP,intracellular
SLC35E4,intracellular
SLC35F1,intracellular
SLC35B3,intracellular
SLC35G1,intracellular
SLC35G6,intracellular
SLC36A1,intracellular
SLC38A4,intracellular
SLC39A10,intracellular
SLC41A2,intracellular
SLC52A3,intracellular
SRD5A2,intracellular
SAE1,intracellular
UBA2,intracellular
SALL4,intracellular
SALL1,intracellular
SAMM50,intracellular
SLC25A26,intracellular
SAP18,intracellular
UTP3,intracellular
SASS6,intracellular
SAXO1,intracellular
SBK2,intracellular
SELENBP1,intracellular
SEC22C,intracellular
SCAMP3,intracellular
SCARA5,intracellular
SCLT1,intracellular
SCMH1,intracellular
SCN3A,intracellular
SCN4B,intracellular
SCN7A,intracellular
SCNN1A,intracellular
SCARB2,intracellular
SCYL1,intracellular
SDCBP2,intracellular
SDS,intracellular
SEL1L2,intracellular
SEL1L3,intracellular
SIGLEC7,intracellular
SIRT1,intracellular
SKIV2L2,intracellular
SKA3,intracellular
SKAP1,intracellular
SKIL,intracellular
SLC9A1,intracellular
SLC9A6,intracellular
SLC9B2,intracellular
SLC9C1,intracellular
SLC9C2,intracellular
SLAMF1,extracellular
SLITRK3,intracellular
SLIRP,intracellular
SLK,intracellular
SLURP1,extracellular
SMC3,intracellular
SMCO4,intracellular
SNRPD1,intracellular
SMG1,intracellular
SMG8,intracellular
SMARCAD1,intracellular
SMARCD3,intracellular
NAPB,intracellular
AANAT,intracellular
SMARCB1,intracellular
SNRNP27,intracellular
SNTN,intracellular
SNTB2,intracellular
SNX11,intracellular
SNW1,intracellular
SNX19,intracellular
SNX1,intracellular
SNX25,intracellular
SNX27,intracellular
SNX2,intracellular
SNX32,intracellular
SNX33,intracellular
SNX3,intracellular
SNX4,intracellular
SNX8,intracellular
SLCO1A2,intracellular
SLCO1B3,intracellular
SLCO2A1,intracellular
SLCO6A1,intracellular
SOAT2,intracellular
SLC10A6,intracellular
SOBP,intracellular
SOCS6,intracellular
SON,intracellular
SOS2,intracellular
SOX11,intracellular
SOX18,intracellular
SOX5,intracellular
SP100,intracellular
SUPT20H,intracellular
SAP30L,intracellular
SPAST,intracellular
SPATC1L,intracellular
SH3PXD2B,intracellular
SPDYE3,intracellular
SPIN2A,intracellular
SPI1,intracellular
SPINT2,extracellular
SNUPN,intracellular
SPP2,extracellular
SPPL2B,intracellular
SPRED1,intracellular
SPATA19,intracellular
SPATA20,extracellular
SPATA25,intracellular
SPRY1,intracellular
SPZ1,intracellular
SQRDL,intracellular
SRA1,intracellular
SERTAD1,intracellular
SSBP3-AS1,extracellular
SSBP3,intracellular
SSTR4,intracellular
SPIN3,intracellular
SPANXD,intracellular
SPOCD1,intracellular
SPOP,intracellular
SPRR2G,intracellular
SPRED3,intracellular
SPRR4,intracellular
SEPHS1,intracellular
SPSB3,intracellular
SPSB4,intracellular
SMS,intracellular
SPATA32,intracellular
SPTBN1,intracellular
SPG11,intracellular
SPTBN2,intracellular
SPRY2,intracellular
SREBF2,intracellular
SRCIN1,intracellular
SRP9,intracellular
SRPK1,intracellular
SRPRB,intracellular
SRRM1,intracellular
SRRM2,intracellular
SRRT,intracellular
SRSF11,intracellular
SRSF2,intracellular
SRSF3,intracellular
SRSF6,intracellular
SRY,intracellular
SSSCA1,intracellular
SSBP1,intracellular
SSH1,intracellular
SSH3,intracellular
SSPN,intracellular
SSU72,intracellular
SSUH2,intracellular
SSX1,intracellular
SSX8,intracellular
ST13P4,intracellular
STK17A,intracellular
SULT1A4,intracellular
SULT1C2,intracellular
SULT1C4,intracellular
SULT2B1,intracellular
STK32C,intracellular
STAG3L2,intracellular
STARD13,intracellular
STAT1,intracellular
STAU1,intracellular
STBD1,intracellular
STEAP1,intracellular
STEAP4,intracellular
STH,intracellular
STK40,intracellular
STKLD1,intracellular
STOML2,intracellular
STRA6,intracellular
STRN3,intracellular
STRIP2,intracellular
STX1A,extracellular
STX4,intracellular
SUCLA2,intracellular
SUGP2,intracellular
SULF1,intracellular
SUMF1,intracellular
SUN3,intracellular
SUSD1,intracellular
SUSD3,intracellular
SUSD4,extracellular
SVBP,extracellular
SVIP,intracellular
ERVW-1,intracellular
SMAD5-AS1,intracellular
SMC6,intracellular
SMARCA1,intracellular
SMARCE1,intracellular
SMARCA4,intracellular
SNRPD2,intracellular
SMG5,intracellular
SMIM21,intracellular
SMIM5,intracellular
SMIM6,intracellular
SGMS2,intracellular
SMTNL1,intracellular
SNAI3,intracellular
SYNGR2,intracellular
SYNGR3,intracellular
SNN,intracellular
SNAP25,intracellular
SART1,intracellular
SNX14,intracellular
SNX30,intracellular
SNX31,intracellular
SNX7,intracellular
SIGLEC1,extracellular
SLCO1B1,intracellular
SOAT1,intracellular
SOCS2,intracellular
SORT1,intracellular
SOS1,intracellular
SOX12,intracellular
SUPT16H,intracellular
SUPT20HL1,intracellular
SPATA5,intracellular
SPATA9,intracellular
SPEG,intracellular
RBM17,intracellular
SPIN4,intracellular
SPINT3,extracellular
SPHKAP,intracellular
SPNS1,intracellular
SPANXC,intracellular
SPOPL,intracellular
SPPL2C,intracellular
SPRR1B,intracellular
SPRR2B,intracellular
SPRR2E,intracellular
SPRN,intracellular
SPRR3,intracellular
SPRTN,intracellular
SPRYD4,intracellular
SPATA33,intracellular
SPTLC1,intracellular
SPTBN5,intracellular
SPTSSB,intracellular
SREK1IP1,intracellular
SRC,intracellular
SERGEF,intracellular
SRGAP3,intracellular
SRP54,intracellular
SRPK2,intracellular
SRRM4,intracellular
SRSF12,intracellular
SRSF4,intracellular
SSH2,intracellular
SSTR2,intracellular
SSR1,intracellular
SSR3,intracellular
SSX7,intracellular
SULT1A3,intracellular
STARD7,intracellular
STAT2,intracellular
STATH,extracellular
STC1,extracellular
SPTA1,intracellular
SQSTM1,intracellular
SRGAP2B,intracellular
SRP68,intracellular
SRPRA,intracellular
SRSF10,intracellular
SRSF1,intracellular
SERTAD3,intracellular
SSBP2,intracellular
SSBP4,intracellular
SSMEM1,intracellular
SSTR1,intracellular
SSRP1,intracellular
SSX6,intracellular
ST14,extracellular
SULT1A2,intracellular
SULT1B1,intracellular
SULT1C3,intracellular
SULT1E1,intracellular
SULT6B1,intracellular
STAB2,intracellular
STAG2,intracellular
STAG3,intracellular
STAM,intracellular
STK33,intracellular
STK4,intracellular
STON2,intracellular
TNP2,intracellular
STRA8,intracellular
KIAA0196,intracellular
STX17,intracellular
STX1B,intracellular
STX3,intracellular
SUCLG2,intracellular
SI,intracellular
SUN1,intracellular
SUN2,intracellular
SUZ12,intracellular
SV2C,intracellular
SVOPL,intracellular
SWSAP1,intracellular
SWI5,intracellular
ERVFRD-1,intracellular
EARS2,intracellular
SKP2,intracellular
KIAA1217,intracellular
SLC9A5,intracellular
SLC9A7,intracellular
SLC9A9,intracellular
SLC9B1P1,intracellular
SLAMF7,intracellular
SLITRK4,intracellular
SLX1A,intracellular
SMAGP,intracellular
C2orf88,intracellular
SMARCAL1,intracellular
SMAP1,intracellular
SMAP,intracellular
IGHMBP2,intracellular
SMC2,intracellular
SMCO2,intracellular
SMG9,intracellular
SMCHD1,intracellular
SMIM1,intracellular
SMIM7,intracellular
SMR3A,extracellular
SMO,intracellular
SMARCC1,intracellular
SMARCC2,intracellular
SMTN,intracellular
SMURF1,intracellular
SNAPIN,intracellular
SNCAIP,intracellular
SND1,intracellular
SNRK,intracellular
USP39,intracellular
SNX12,intracellular
SNX18,intracellular
SNX21,intracellular
SNX22,intracellular
SNX9,intracellular
SLCO5A1,intracellular
SOCS4,intracellular
SOCS5,intracellular
GH1,extracellular
SORCS2,intracellular
SORCS3,intracellular
NABP1,intracellular
INIP,intracellular
SOX13,intracellular
SOX9,intracellular
SP5,intracellular
SP6,intracellular
SP9,intracellular
SERPINA12,extracellular
SERPINA13P,extracellular
SPATA5L1,intracellular
SPAG6,intracellular
FTSJ3,intracellular
SERPINB5,extracellular
SERPINB8,intracellular
SPC25,intracellular
SH3PXD2A,intracellular
SPDYE5,intracellular
SPDYA,intracellular
SPG21,intracellular
SPIB,intracellular
SPICE1,intracellular
SPPL2A,intracellular
SPRR1A,intracellular
SPPL3,intracellular
SPATS2L,intracellular
SUPT4H1,intracellular
SPTB,intracellular
SPTLC3,intracellular
SPTLC2,intracellular
SLC37A3,intracellular
SPX,extracellular
CTTN,intracellular
HRC,intracellular
SSC5D,ECM
SRFBP1,intracellular
SRGAP2,intracellular
SORCS1,intracellular
SRI,intracellular
NABP2,intracellular
SOX10,intracellular
SOX4,intracellular
PIPOX,intracellular
SPA17,intracellular
SP8,intracellular
SPAG4,intracellular
SPAG5,intracellular
SPATA8,intracellular
SERPINB4,intracellular
SPDYE7P,intracellular
SPDYC,intracellular
SPDYE2B,intracellular
SRM,intracellular
SPATC1,intracellular
SPERT,intracellular
BCAS2,intracellular
SPAG17,intracellular
SGSH,intracellular
SPINT1,extracellular
SPRR2A,intracellular
SPATA17,intracellular
SUPT6H,intracellular
SPATA3,intracellular
SPTBN4,intracellular
SPRY3,intracellular
SPRY4,intracellular
AGXT,intracellular
SORBS1,intracellular
SRL,intracellular
SRGAP2C,intracellular
SRGAP1,intracellular
SRP19,intracellular
SRPK3,intracellular
SERTAD4,intracellular
SERTM1,intracellular
PPAN,intracellular
SSFA2,intracellular
SSNA1,intracellular
SSTR3,intracellular
SSTR5,intracellular
SSX5,intracellular
STAT5A,intracellular
STAB1,intracellular
STAT5B,intracellular
STARD5,intracellular
STARD6,intracellular
STARD9,intracellular
STXBP5L,intracellular
STEAP2,intracellular
STIM2,intracellular
STK26,intracellular
STK36,intracellular
STK38,intracellular
STOML1,intracellular
STOML3,intracellular
STON1,intracellular
TNP1,intracellular
STRADB,intracellular
STRBP,intracellular
STRN4,intracellular
STT3A,intracellular
STT3B,intracellular
STX19,intracellular
STX5,intracellular
SERPINB6,intracellular
SPC24,intracellular
SPDYE4,intracellular
SPEF1,intracellular
SPEM1,intracellular
SPESP1,intracellular
SMNDC1,intracellular
SPG7,intracellular
SPINT4,extracellular
SPANXB1,intracellular
SPANXA2-OT1,intracellular
SPRR2F,intracellular
SPSB2,intracellular
SPATA13,intracellular
SPATA21,intracellular
SPATA22,intracellular
SUPT5H,intracellular
SPTAN1,intracellular
SPTSSA,intracellular
U2SURP,intracellular
SERAC1,ECM
SREBF1,intracellular
SRCAP,intracellular
SRF,intracellular
SRP14,intracellular
ALDH5A1,intracellular
SSR4,intracellular
SSX4,intracellular
SULT4A1,intracellular
ST7L,intracellular
STAC,intracellular
STAG1,intracellular
STEAP3,intracellular
NR5A1,intracellular
STIM1,intracellular
STIP1,intracellular
STOX2,intracellular
STOX1,intracellular
STPG1,intracellular
STX2,intracellular
STX7,intracellular
STX8,intracellular
STXBP2,intracellular
SUMF2,intracellular
SUMO1,intracellular
SLC50A1,intracellular
SYNGR1,intracellular
SNAP23,intracellular
SNAP29,intracellular
SNAPC2,intracellular
SNRNP25,intracellular
SNRPA,intracellular
SNTA1,intracellular
SNTB1,intracellular
SNX6,intracellular
SOGA1,extracellular
SOST,ECM
SOX2,intracellular
SOX3,intracellular
SPACA7,extracellular
SPAG1,intracellular
SPAG8,intracellular
SPATA2,intracellular
SERPINB12,intracellular
SPCS1,intracellular
SPCS2,intracellular
SEPSECS,intracellular
SPDYE6,intracellular
SPDEF,intracellular
VIPAS39,intracellular
SPEF2,intracellular
SPAG16,intracellular
SPG20,intracellular
SPHAR,intracellular
SPHK2,intracellular
SPIDR,intracellular
SPIN1,intracellular
SPIRE2,intracellular
SPNS3,intracellular
SPO11,intracellular
SPRED2,intracellular
SEPHS2,intracellular
SPSB1,intracellular
SPTY2D1,intracellular
SSC4D,extracellular
SRBD1,intracellular
SORBS2,intracellular
SCARF2,intracellular
SREK1,intracellular
SCARF1,intracellular
SRMS,intracellular
SRP72,intracellular
SRR,intracellular
SRSF5,intracellular
SRSF8,intracellular
SRSF7,intracellular
SERTAD2,intracellular
SSX2,intracellular
SSX9,intracellular
STK17B,intracellular
SULT2A1,intracellular
STK32A,intracellular
STK38L,intracellular
ST5,intracellular
SUPT7L,intracellular
ST7,intracellular
STAC2,intracellular
STAMBP,intracellular
STAP1,intracellular
STAT6,intracellular
STAT3,intracellular
STC2,extracellular
STIL,intracellular
STK19,intracellular
STK25,intracellular
STMND1,intracellular
STRADA,intracellular
STRAP,intracellular
STRIP1,intracellular
STS,intracellular
STX12,intracellular
STXBP1,intracellular
STXBP3,intracellular
SSX3,intracellular
ST18,intracellular
SULT1A1,intracellular
STK32B,intracellular
STAG3L1,intracellular
STAR,intracellular
STAT4,intracellular
STAU2,intracellular
STK10,intracellular
STK11,intracellular
STK3,intracellular
STRCP1,extracellular
STRN,intracellular
C1orf95,intracellular
STX11,intracellular
STX18,intracellular
STXBP4,intracellular
STXBP5,intracellular
STYXL1,intracellular
STYX,intracellular
SUCLG1,intracellular
SUCNR1,intracellular
SUMO4,intracellular
ERVH48-1,extracellular
SURF4,intracellular
SUV39H1,intracellular
SVOP,intracellular
SYBU,intracellular
FARSB,intracellular
IARS2,intracellular
LARS,intracellular
MARS2,intracellular
SYNE1,intracellular
SYNE2,intracellular
NARS2,intracellular
SYNPR,intracellular
PARS2,intracellular
QARS,intracellular
SARS,intracellular
SYT16,intracellular
SYTL5,intracellular
TARS2,intracellular
TSGA10IP,intracellular
TMEM120B,intracellular
KIAA0922,intracellular
TMEM132D,intracellular
TMEM191A,intracellular
GTF2H2C,intracellular
TAS2R19,intracellular
TAS2R31,intracellular
TAS2R46,intracellular
TAS2R60,intracellular
TM4SF19,intracellular
TM4SF20,intracellular
TP53TG3,intracellular
TAS2R8,intracellular
TAAR2,intracellular
TAAR8,intracellular
TAB1,intracellular
CD96,intracellular
TADA3,intracellular
TAF10,intracellular
TAF8,intracellular
TAGLN3,intracellular
TAOK1,intracellular
TAPT1,intracellular
TARBP1,intracellular
TATDN3,intracellular
TBC1D10C,intracellular
TNKS1BP1,intracellular
TUBA3E,intracellular
TUBA4B,intracellular
TUBB6,intracellular
TBC1D17,intracellular
TBC1D20,intracellular
TBC1D26,intracellular
TBC1D3,intracellular
TBC1D3K,intracellular
TBC1D9B,intracellular
SYNPO2,intracellular
SYNRG,intracellular
SYT14,intracellular
SYT17,intracellular
SYT2,intracellular
SYT5,intracellular
SYT6,intracellular
TARSL2,intracellular
TARS,intracellular
SYTL4,intracellular
SNCG,intracellular
VARS2,intracellular
SNCA,extracellular
TMEM106A,intracellular
TMEM106C,intracellular
TMEM106B,intracellular
TCP11L1,intracellular
TMEM150C,intracellular
TMEM151B,intracellular
TMEM161B,intracellular
TMEM178B,intracellular
TMEM183B,intracellular
TMEM184B,intracellular
TMEM191B,intracellular
TDO2,intracellular
TMEM255B,intracellular
TAS2R42,intracellular
TAS2R50,intracellular
TM4SF4,intracellular
TP73-AS1,extracellular
TAAR1,intracellular
TAAR5,intracellular
TC2N,intracellular
TAB3,intracellular
TACC3,intracellular
TADA2B,intracellular
TAF12,intracellular
TAF1C,intracellular
TAF1,intracellular
TAF9B,intracellular
TAL1,intracellular
ZNF365,intracellular
TANK,intracellular
TAOK2,intracellular
CCDC59,intracellular
TARM1,intracellular
TASP1,intracellular
TBC1D10B,intracellular
TUBA4A,extracellular
TUBA8,intracellular
TUBB3,intracellular
TBC1D13,intracellular
TBC1D14,intracellular
TBC1D30,intracellular
TBC1D3H,intracellular
TBC1D7,intracellular
TBCK,intracellular
TBC1D2,intracellular
TUBD1,intracellular
TBKBP1,intracellular
TBPL2,intracellular
TBP,intracellular
TCEAL5,intracellular
TRAC,intracellular
TCEA3,intracellular
TCL1A,intracellular
CCT5,intracellular
TPT1P8,intracellular
STEAP1B,intracellular
TMEM110,intracellular
STMN2,intracellular
STMN3,intracellular
TUT1,intracellular
STX10,intracellular
STX16,intracellular
STXBP6,intracellular
STYK1,intracellular
SUCO,intracellular
SULF2,intracellular
SUMO2,intracellular
SUSD2,intracellular
SUSD6,intracellular
SUPV3L1,intracellular
SYT14P1,intracellular
SYCE3,intracellular
SYCP1,intracellular
SYDE1,intracellular
SYDE2,intracellular
DARS2,intracellular
EPRS,intracellular
KARS,extracellular
SYN1,intracellular
SYN3,intracellular
SYNPO2L,intracellular
SRRD,intracellular
SRSF9,intracellular
SRXN1,intracellular
SSR2,intracellular
SS18,intracellular
ST20,intracellular
STAG3L3,intracellular
STAC3,intracellular
STAMBPL1,intracellular
STAM2,intracellular
STAP2,intracellular
STARD4,intracellular
STARD3,intracellular
STARD8,intracellular
TMEM173,intracellular
STK16,intracellular
STK24,intracellular
STK31,intracellular
STK35,intracellular
STK39,intracellular
STMN1,intracellular
STMN4,intracellular
OBFC1,intracellular
STOM,intracellular
STRC,intracellular
STX6,intracellular
SUGCT,intracellular
SUFU,intracellular
RBPJ,intracellular
SUMO3,intracellular
SUOX,intracellular
SURF2,intracellular
SURF6,intracellular
SURF1,intracellular
SV2A,intracellular
SYCE1,intracellular
SUGP1,intracellular
SUN5,intracellular
SUPT3H,intracellular
SUSD5,intracellular
SVIL,intracellular
SWAP70,intracellular
AARS,intracellular
SYAP1,intracellular
SYCP2L,intracellular
CARS,intracellular
SYCE2,intracellular
SYCP2,intracellular
SYF2,intracellular
SYNGAP1,intracellular
GARS,intracellular
LARS2,intracellular
MARS,intracellular
SYN2,intracellular
SYNC,intracellular
SYNM,intracellular
SYNDIG1,intracellular
SYNJ1,intracellular
SYP,intracellular
SARS2,intracellular
SYT12,intracellular
SYT8,intracellular
SYT7,intracellular
SYT9,intracellular
SYTL3,intracellular
VARS,intracellular
